time,open,high,low,close,tick_volume,spread,real_volume
1483920000,117.007,117.337,116.994,117.212,15896,16,0
1483934400,117.211,117.525,117.181,117.456,15104,16,0
1483948800,117.456,117.503,116.855,117.062,24232,16,0
1483963200,117.063,117.184,116.404,116.507,25737,16,0
1483977600,116.507,116.55,115.946,116.164,28989,16,0
1483992000,116.164,116.283,115.985,116.003,13556,16,0
1484006400,115.999,116.128,115.642,116.108,23683,16,0
1484020800,116.109,116.203,115.19,115.565,34919,16,0
1484035200,115.568,116.072,115.377,115.992,26671,16,0
1484049600,115.992,116.335,115.747,116.068,21565,16,0
1484064000,116.067,116.175,115.272,115.83,32300,16,0
1484078400,115.83,115.909,115.611,115.743,15005,16,0
1484092800,115.744,116.108,115.661,115.951,19787,16,0
1484107200,115.952,116.235,115.927,115.955,25053,16,0
1484121600,115.956,116.199,115.807,116.161,22146,16,0
1484136000,116.159,116.458,116.054,116.116,23448,16,0
1484150400,116.114,116.864,115.239,115.371,54155,16,0
1484164800,115.371,115.619,114.236,115.401,40515,16,0
1484179200,115.402,115.503,114.859,115.073,28903,16,0
1484193600,115.076,115.093,114.372,114.395,33282,16,0
1484208000,114.395,114.636,113.749,114.036,34187,16,0
1484222400,114.036,114.527,113.899,114.359,30927,16,0
1484236800,114.36,114.515,113.797,114.029,42003,16,0
1484251200,114.028,114.779,113.999,114.693,22442,16,0
1484265600,114.693,115.108,114.537,114.944,25435,16,0
1484280000,114.941,115.174,114.809,114.97,20544,16,0
1484294400,114.97,115.049,114.532,114.631,27278,16,0
1484308800,114.632,114.947,114.156,114.802,26921,16,0
1484323200,114.798,115.438,114.635,114.765,39772,16,0
1484337600,114.765,114.765,114.318,114.443,17259,16,0
1484524800,114.323,114.463,114.084,114.312,22929,16,0
1484539200,114.312,114.368,113.931,114.009,26631,16,0
1484553600,114.01,114.382,113.617,114.246,30392,16,0
1484568000,114.248,114.292,114.048,114.146,18960,16,0
1484582400,114.147,114.206,113.928,114.104,13086,16,0
1484596800,114.104,114.21,114.058,114.171,30020,16,0
1484611200,114.176,114.276,113.824,114.2,22265,16,0
1484625600,114.204,114.206,113.377,113.378,26220,16,0
1484640000,113.38,113.565,112.993,113.023,34051,16,0
1484654400,113.021,113.577,112.724,113.107,44211,16,0
1484668800,113.11,113.236,112.672,112.927,39847,16,0
1484683200,112.926,113.101,112.593,112.607,17315,16,0
1484697600,112.605,113.081,112.562,112.949,22590,16,0
1484712000,112.952,113.367,112.926,113.3,23987,16,0
1484726400,113.297,113.43,113.075,113.224,25156,16,0
1484740800,113.226,113.635,113.136,113.469,24669,16,0
1484755200,113.47,113.51,113.177,113.403,32586,16,0
1484769600,113.403,114.753,113.397,114.632,26055,16,0
1484784000,114.636,114.884,114.489,114.776,24670,16,0
1484798400,114.776,114.808,114.435,114.56,23349,16,0
1484812800,114.56,114.967,114.393,114.544,29905,16,0
1484827200,114.542,115.072,114.478,114.947,27991,16,0
1484841600,114.944,115.614,114.868,115.4,43053,16,0
1484856000,115.401,115.46,114.666,114.855,23454,16,0
1484870400,114.855,115.123,114.576,114.678,25457,16,0
1484884800,114.688,114.867,114.526,114.818,19688,16,0
1484899200,114.817,115.144,114.552,115.088,27469,16,0
1484913600,115.09,115.378,114.886,114.912,26664,16,0
1484928000,114.913,115.268,114.587,114.876,45856,16,0
1484942400,114.878,114.981,114.202,114.599,30915,16,0
1485129600,114.272,114.416,113.613,113.634,28688,16,0
1485144000,113.635,113.755,113.329,113.34,24923,16,0
1485158400,113.339,113.72,113.161,113.624,30297,16,0
1485172800,113.623,113.778,113.302,113.373,23780,16,0
1485187200,113.375,114.072,112.746,113.053,46667,16,0
1485201600,113.052,113.229,112.677,112.687,20924,16,0
1485216000,112.687,113.125,112.516,112.942,26700,16,0
1485230400,112.943,113.046,112.546,112.886,26829,16,0
1485244800,112.887,113.43,112.841,113.239,28190,16,0
1485259200,113.239,113.47,113.155,113.305,23316,16,0
1485273600,113.306,113.653,112.892,113.548,32660,16,0
1485288000,113.548,113.884,113.548,113.752,17086,16,0
1485302400,113.77,113.982,113.481,113.61,21934,16,0
1485316800,113.609,113.669,113.372,113.608,22243,16,0
1485331200,113.61,113.787,113.443,113.545,26314,16,0
1485345600,113.546,113.69,113.029,113.497,24075,16,0
1485360000,113.495,113.929,113.443,113.662,35295,16,0
1485374400,113.661,113.877,113.181,113.279,19611,16,0
1485388800,113.282,113.438,113.041,113.23,21794,16,0
1485403200,113.229,113.451,113.208,113.322,20225,16,0
1485417600,113.321,114.212,113.319,114.151,27967,16,0
1485432000,114.149,114.463,114.07,114.239,28598,16,0
1485446400,114.236,114.851,114.116,114.609,32656,16,0
1485460800,114.61,114.715,114.253,114.506,18927,16,0
1485475200,114.537,115.028,114.384,114.867,22730,16,0
1485489600,114.868,115.056,114.811,115.029,19519,16,0
1485504000,115.033,115.299,114.907,114.969,24874,16,0
1485518400,114.97,115.367,114.737,115.175,26081,16,0
1485532800,115.171,115.27,114.858,115.216,33737,16,0
1485547200,115.217,115.25,114.986,115.073,12090,16,0
1485734400,114.712,114.943,114.349,114.385,26570,16,0
1485748800,114.395,114.579,114.256,114.569,20374,16,0
1485763200,114.571,114.929,114.511,114.674,24771,16,0
1485777600,114.676,114.773,114.345,114.487,28023,16,0
1485792000,114.487,114.496,113.441,113.592,36292,16,0
1485806400,113.592,113.818,113.527,113.758,16154,16,0
1485820800,113.734,113.834,113.574,113.697,22017,16,0
1485835200,113.695,113.728,113.234,113.478,30799,16,0
1485849600,113.478,113.956,113.339,113.836,29170,16,0
1485864000,113.837,113.922,113.154,113.279,32778,16,0
1485878400,113.278,113.369,112.072,112.993,44396,16,0
1485892800,112.993,113.019,112.431,112.774,21580,16,0
1485907200,112.785,113.123,112.631,113.065,22116,16,0
1485921600,113.065,113.267,112.951,113.143,20354,16,0
1485936000,113.142,113.623,113.105,113.335,25011,16,0
1485950400,113.335,113.724,113.22,113.59,23516,16,0
1485964800,113.59,113.944,113.244,113.467,34831,16,0
1485979200,113.465,113.618,112.822,113.236,28629,16,0
1485993600,113.235,113.354,112.894,113.054,22967,16,0
1486008000,113.054,113.162,112.474,112.543,25540,16,0
1486022400,112.544,112.934,112.402,112.446,28153,16,0
1486036800,112.444,112.509,112.045,112.243,30615,16,0
1486051200,112.242,112.815,112.17,112.742,71729,16,6651999933480
1486065600,112.742,112.837,112.588,112.781,41923,16,4192299958077
1486080000,112.781,113.129,112.513,112.557,50193,16,5018099949819
1486094400,112.558,113.227,112.503,113.014,63047,16,6304199936958
1486108800,113.013,113.244,112.98,113.111,47343,16,4734199952658
1486123200,113.112,113.468,112.574,112.801,58417,16,5840999941590
1486137600,112.801,112.859,112.306,112.54,77927,16,7787299922127
1486152000,112.54,113.071,112.492,112.568,47871,16,4786999952130
1486339200,112.452,112.701,112.218,112.444,51308,16,5130799948692
1486353600,112.443,112.596,112.328,112.566,44627,16,4462699955373
1486368000,112.566,112.77,112.485,112.546,56464,16,5646299943537
1486382400,112.545,112.633,111.981,112.164,62476,16,6246699937533
1486396800,112.164,112.578,112.035,112.06,70590,16,7058999929410
1486411200,112.06,112.134,111.615,111.714,48633,16,4863199951368
1486425600,111.714,111.873,111.587,111.828,47936,16,4789199952108
1486440000,111.831,111.953,111.745,111.807,51839,16,5183499948165
1486454400,111.806,112.407,111.737,112.38,65901,16,6587799934122
1486468800,112.38,112.501,112.234,112.341,55609,16,5560899944391
1486483200,112.341,112.571,111.853,111.92,72829,16,7282899927171
1486497600,111.92,112.396,111.802,112.376,44553,16,4455299955447
1486512000,112.377,112.537,112.1,112.186,49579,16,4957899950421
1486526400,112.186,112.358,112.024,112.313,50310,16,5030999949690
1486540800,112.313,112.479,112.085,112.326,62612,16,6261199937388
1486555200,112.326,112.378,111.849,111.992,58856,16,5885599941144
1486569600,111.992,111.995,111.625,111.754,79508,16,7950799920492
1486584000,111.754,112.211,111.75,111.919,47946,16,4794599952054
1486598400,111.919,112.229,111.726,112.216,45203,16,4520299954797
1486612800,112.215,112.33,112.043,112.17,47656,16,4765599952344
1486627200,112.172,112.419,112.104,112.23,52782,16,5278199947218
1486641600,112.23,112.467,112.209,112.396,53519,16,5351899946481
1486656000,112.396,113.291,112.222,113.136,80177,16,8017699919823
1486670400,113.136,113.34,113.029,113.221,41937,16,4193699958063
1486684800,113.222,113.792,113.221,113.653,53477,16,5347699946523
1486699200,113.654,113.778,113.538,113.695,46780,16,4677999953220
1486713600,113.692,113.848,113.516,113.642,55895,16,5589499944105
1486728000,113.642,113.719,113.358,113.634,56609,16,5660899943391
1486742400,113.634,113.729,113.042,113.358,71504,16,7150399928496
1486756800,113.358,113.609,112.849,113.239,52462,16,5246199947538
1486944000,113.541,114.161,113.449,113.859,48561,16,4856099951439
1486958400,113.858,113.992,113.677,113.703,42884,16,4288399957116
1486972800,113.703,113.839,113.43,113.809,56034,16,5603399943966
1486987200,113.809,113.927,113.609,113.861,50159,16,5015899949841
1487001600,113.861,114.055,113.701,113.757,64293,16,6429299935707
1487016000,113.758,113.849,113.55,113.713,38183,16,3818299961817
1487030400,113.717,113.804,113.526,113.682,39395,16,3939499960605
1487044800,113.681,113.75,113.254,113.343,47568,16,4756799952432
1487059200,113.343,113.606,113.269,113.461,55245,16,5524499944755
1487073600,113.461,113.497,113.242,113.389,57913,16,5791299942087
1487088000,113.389,114.493,113.34,114.395,86468,16,8646799913532
1487102400,114.395,114.472,114.128,114.246,42034,16,4203399957966
1487116800,114.251,114.5,114.213,114.326,43725,16,4372499956275
1487131200,114.327,114.426,114.229,114.408,42068,16,4206799957932
1487145600,114.409,114.594,114.283,114.47,51814,16,5181399948186
1487160000,114.47,114.951,114.356,114.851,52633,16,5263299947367
1487174400,114.851,114.916,113.854,114.213,83738,16,8373799916262
1487188800,114.213,114.364,114.033,114.142,42743,16,4274299957257
1487203200,114.129,114.304,113.755,113.791,47563,16,4756299952437
1487217600,113.79,113.929,113.756,113.824,47755,16,4775499952245
1487232000,113.824,114.03,113.551,113.615,56341,16,5634099943659
1487246400,113.615,113.815,113.473,113.796,55922,16,5592199944078
1487260800,113.795,113.838,113.119,113.353,75274,16,7527399924726
1487275200,113.353,113.466,113.073,113.232,43426,16,4342599956574
1487289600,113.228,113.494,113.168,113.453,42802,16,4280199957198
1487304000,113.454,113.476,113.262,113.371,41777,16,4177699958223
1487318400,113.37,113.462,112.807,112.923,62134,16,6213399937866
1487332800,112.921,113.002,112.611,112.772,73201,16,7320099926799
1487347200,112.772,112.967,112.727,112.834,79690,16,7968999920310
1487361600,112.834,112.964,112.79,112.901,47479,16,4747899952521
1487548800,112.861,112.995,112.784,112.97,50144,16,5014399949856
1487563200,112.973,113.178,112.953,113.093,50038,16,5003799949962
1487577600,113.093,113.23,113.004,113.117,58344,16,5834399941656
1487592000,113.117,113.186,113.074,113.124,46079,16,4607899953921
1487606400,113.124,113.156,113.046,113.139,44788,16,4478799955212
1487620800,113.139,113.16,113.068,113.068,32621,16,3262099967379
1487635200,113.081,113.56,113.068,113.481,52760,16,5275999947240
1487649600,113.481,113.699,113.446,113.569,51034,16,5103399948966
1487664000,113.569,113.742,113.418,113.741,67011,16,6701099932989
1487678400,113.741,113.771,113.579,113.689,61215,16,6121499938785
1487692800,113.689,113.755,113.399,113.53,71853,16,7185299928147
1487707200,113.53,113.7,113.495,113.668,37518,16,3751799962482
1487721600,113.668,113.724,113.433,113.453,50357,16,5035699949643
1487736000,113.453,113.499,113.321,113.452,51350,16,5134999948650
1487750400,113.453,113.581,113.089,113.139,68938,16,6893799931062
1487764800,113.139,113.197,112.9,112.974,68819,16,6881899931181
1487779200,112.974,113.498,112.967,113.473,80334,16,8033399919666
1487793600,113.473,113.648,112.941,113.302,67171,16,6717099932829
1487808000,113.302,113.448,113.117,113.172,48146,16,4814599951854
1487822400,113.172,113.339,113.065,113.255,58864,16,5886399941136
1487836800,113.255,113.327,113.087,113.2,61863,16,6186299938137
1487851200,113.2,113.272,112.638,112.69,75304,16,7530399924696
1487865600,112.69,112.839,112.543,112.717,75513,16,7551299924487
1487880000,112.717,112.822,112.592,112.595,48472,16,4847199951528
1487894400,112.595,112.949,112.571,112.856,53452,16,5345199946548
1487908800,112.856,112.901,112.694,112.814,51474,16,5147399948526
1487923200,112.814,112.87,112.411,112.478,59857,16,5985699940143
1487937600,112.478,112.527,112.048,112.085,67338,16,6733799932662
1487952000,112.085,112.469,112.027,112.196,80518,16,8051799919482
1487966400,112.196,112.224,111.927,112.144,46740,16,4673999953260
1488153600,112.121,112.308,111.91,112.019,66746,16,6674599933254
1488168000,112.019,112.274,111.973,112.106,52615,16,5261499947385
1488182400,112.106,112.339,112.064,112.259,60334,16,6033399939666
1488196800,112.259,112.483,112.182,112.272,51780,16,5177999948220
1488211200,112.272,112.432,111.95,112.265,78998,16,7899799921002
1488225600,112.265,112.833,112.258,112.678,49559,16,4955899950441
1488240000,112.678,112.813,112.436,112.525,48728,16,4872799951272
1488254400,112.525,112.723,112.46,112.477,47833,16,4783299952167
1488268800,112.477,112.516,112.241,112.391,60234,16,6023399939766
1488283200,112.392,112.406,112.014,112.124,64659,16,6465899935341
1488297600,112.124,112.206,111.683,111.933,83282,16,8328199916718
1488312000,111.933,112.893,111.904,112.769,70783,16,7078299929217
1488326400,112.73,113.367,112.73,113.011,64038,16,6403799935962
1488340800,113.011,113.615,112.765,113.43,87451,16,8745099912549
1488355200,113.43,113.654,113.364,113.543,70580,16,7057999929420
1488369600,113.545,113.949,113.517,113.897,74275,16,7427499925725
1488384000,113.897,114.042,113.595,113.65,78725,16,7872499921275
1488398400,113.65,113.751,113.462,113.713,48606,16,4860599951394
1488412800,113.709,114.149,113.679,113.993,55257,16,5525699944743
1488427200,113.993,114.084,113.915,114.026,52638,16,5263799947362
1488441600,114.026,114.325,114.017,114.203,65329,16,6532899934671
1488456000,114.203,114.432,114.131,114.376,62380,16,6237999937620
1488470400,114.376,114.535,114.233,114.488,76460,16,7645999923540
1488484800,114.488,114.586,114.337,114.413,50482,16,5048199949518
1488499200,114.413,114.47,114.153,114.206,46045,16,4604499953955
1488513600,114.206,114.283,114.065,114.227,54992,16,5499199945008
1488528000,114.227,114.337,114.1,114.238,60829,16,6082899939171
1488542400,114.238,114.528,114.224,114.316,69910,16,6990999930090
1488556800,114.316,114.68,114.307,114.437,73431,16,7343099926569
1488571200,114.436,114.741,113.803,114.017,74407,16,7440699925593
1488758400,113.91,114.126,113.714,113.84,49701,16,4970099950299
1488772800,113.841,113.913,113.755,113.843,44617,16,4461699955383
1488787200,113.843,113.882,113.551,113.672,63605,16,6360499936395
1488801600,113.672,113.858,113.63,113.695,54947,16,5494699945053
1488816000,113.695,114.051,113.68,114.031,66985,16,6698499933015
1488830400,114.031,114.096,113.821,113.877,39712,16,3971199960288
1488844800,113.877,114.068,113.836,113.949,41092,16,4109199958908
1488859200,113.949,113.986,113.843,113.912,45323,16,4532299954677
1488873600,113.912,114.008,113.722,113.985,57662,16,5766199942338
1488888000,113.985,114.148,113.866,114.06,57573,16,5757299942427
1488902400,114.06,114.131,113.876,113.976,62562,16,6256199937438
1488916800,113.976,114.074,113.924,113.956,41280,16,4127999958720
1488931200,113.956,114.017,113.742,113.828,44144,16,4414399955856
1488945600,113.828,113.85,113.599,113.747,47698,16,4769799952302
1488960000,113.747,114.112,113.638,114.011,58850,16,5884999941150
1488974400,114.011,114.652,113.947,114.575,67087,16,6708699932913
1488988800,114.575,114.754,114.465,114.598,75855,16,7585499924145
1489003200,114.599,114.61,114.258,114.317,50767,16,5076699949233
1489017600,114.318,114.585,114.298,114.431,47739,16,4773899952261
1489032000,114.432,114.559,114.357,114.525,51627,16,5162699948373
1489046400,114.526,114.928,114.383,114.828,68945,16,6894499931055
1489060800,114.828,114.871,114.505,114.827,76975,16,7697499923025
1489075200,114.827,114.959,114.65,114.76,83839,16,8383899916161
1489089600,114.76,114.992,114.717,114.953,53175,16,5317499946825
1489104000,114.953,115.246,114.883,115.184,45783,16,4578299954217
1489118400,115.184,115.422,115.138,115.408,47058,16,4705799952942
1489132800,115.408,115.485,115.318,115.332,58829,14,5882899941171
1489147200,115.332,115.496,115.109,115.239,69166,16,6916599930834
1489161600,115.239,115.362,114.753,114.852,93632,16,9363199906368
1489176000,114.852,114.93,114.646,114.767,54808,16,5480799945192
1489363200,114.76,114.914,114.691,114.852,55642,16,5564199944358
1489377600,114.852,114.888,114.643,114.688,43297,16,4329699956703
1489392000,114.689,114.769,114.474,114.614,63867,16,6386699936133
1489406400,114.614,114.826,114.487,114.678,66868,16,6686799933132
1489420800,114.678,114.766,114.535,114.754,54916,16,5491599945084
1489435200,114.754,114.892,114.729,114.838,28882,16,2888199971118
1489449600,114.838,114.969,114.754,114.787,40585,16,4058499959415
1489464000,114.787,114.897,114.763,114.844,33305,16,3330499966695
1489478400,114.845,115.187,114.815,115.075,62065,16,6206499937935
1489492800,115.075,115.09,114.697,114.723,66195,16,6619499933805
1489507200,114.723,114.745,114.512,114.658,69641,16,6964099930359
1489521600,114.658,114.789,114.628,114.73,39695,16,3969499960305
1489536000,114.73,114.822,114.622,114.818,43219,16,4321899956781
1489550400,114.818,114.877,114.736,114.796,35358,16,3535799964642
1489564800,114.796,114.851,114.572,114.621,57970,16,5796999942030
1489579200,114.621,114.77,114.554,114.746,59657,16,5965699940343
1489593600,114.746,114.813,114.422,114.546,61771,16,6177099938229
1489608000,114.547,114.602,113.166,113.454,80947,16,8094699919053
1489622400,113.454,113.54,113.148,113.383,59074,16,5907399940926
1489636800,113.383,113.504,113.218,113.286,49952,16,4995199950048
1489651200,113.247,113.485,112.897,113.41,69035,16,6903499930965
1489665600,113.41,113.531,113.227,113.366,68469,16,6846899931531
1489680000,113.366,113.442,112.961,113.316,70726,16,7072599929274
1489694400,113.316,113.42,113.216,113.29,44258,16,4425799955742
1489708800,113.29,113.485,113.266,113.448,45660,16,4565999954340
1489723200,113.448,113.481,113.357,113.384,33876,16,3387599966124
1489737600,113.384,113.439,113.187,113.21,54473,16,5447299945527
1489752000,113.212,113.256,112.974,113.004,62597,16,6259699937403
1489766400,113.005,113.016,112.556,112.645,69456,16,6945599930544
1489780800,112.646,112.755,112.596,112.701,33438,16,3343799966562
1489968000,112.627,112.749,112.469,112.5,29414,16,2941399970586
1489982400,112.5,112.627,112.484,112.603,28870,16,2886999971130
1489996800,112.604,112.83,112.45,112.809,51436,16,5143599948564
1490011200,112.809,112.89,112.587,112.678,54803,16,5480299945197
1490025600,112.678,112.795,112.486,112.552,55105,16,5510499944895
1490040000,112.552,112.602,112.474,112.493,26849,16,2684899973151
1490054400,112.492,112.625,112.257,112.613,53563,16,5356299946437
1490068800,112.613,112.852,112.567,112.79,41436,16,4143599958564
1490083200,112.79,112.861,112.57,112.586,59981,16,5998099940019
1490097600,112.586,112.68,112.408,112.445,59010,16,5900999940990
1490112000,112.445,112.445,111.681,111.721,92990,16,9298999907010
1490126400,111.721,111.938,111.532,111.772,51580,16,5157999948420
1490140800,111.772,111.786,111.423,111.628,62273,16,6227299937727
1490155200,111.628,111.726,111.455,111.545,47248,16,4724799952752
1490169600,111.546,111.642,111.133,111.331,53582,16,4058199959418
1490184000,111.33,111.427,110.95,110.961,68723,16,6872299931277
1490198400,110.961,111.207,110.741,110.76,90639,16,9063899909361
1490212800,110.76,111.267,110.724,111.258,44396,16,4439599955604
1490227200,111.258,111.572,111.2,111.458,56562,16,5656199943438
1490241600,111.457,111.497,111.269,111.385,38339,16,3833899961661
1490256000,111.387,111.387,110.935,110.978,62395,16,6239499937605
1490270400,110.979,111.109,110.621,110.943,77644,16,7764399922356
1490284800,110.944,111.298,110.857,111.036,93370,16,9336999906630
1490299200,111.036,111.164,110.747,110.973,49649,16,4964899950351
1490313600,110.973,111.436,110.853,111.321,46506,16,4650599953494
1490328000,111.321,111.469,111.204,111.459,40821,16,4082099959179
1490342400,111.459,111.474,111.079,111.133,53151,16,5315099946849
1490356800,111.133,111.275,110.935,111.253,60721,16,6072099939279
1490371200,111.253,111.277,110.767,110.862,75102,16,7510199924898
1490385600,110.862,111.324,110.619,111.321,52675,16,5267499947325
1490572800,110.907,111.041,110.314,110.325,52954,16,5295399947046
1490587200,110.325,110.435,110.249,110.412,47514,16,4751399952486
1490601600,110.409,110.427,110.111,110.3,60150,16,6014999939850
1490616000,110.3,110.393,110.101,110.161,52634,16,5263399947366
1490630400,110.161,110.589,110.122,110.566,77863,16,7786299922137
1490644800,110.566,110.677,110.454,110.653,44403,16,4440299955597
1490659200,110.653,110.82,110.547,110.657,30620,16,3061999969380
1490673600,110.657,110.672,110.515,110.56,35604,16,3560399964396
1490688000,110.56,110.735,110.518,110.681,52232,16,5223199947768
1490702400,110.681,110.702,110.234,110.313,53310,16,5330999946690
1490716800,110.313,110.67,110.171,110.645,77034,16,7703399922966
1490731200,110.645,111.194,110.64,111.11,58879,16,5887899941121
1490745600,111.111,111.236,111.023,111.103,41651,16,4165099958349
1490760000,111.103,111.308,111.089,111.16,43113,14,4311299956887
1490774400,111.161,111.231,110.929,110.956,57826,16,5782599942174
1490788800,110.956,111.06,110.709,110.837,63172,16,6317199936828
1490803200,110.837,111.148,110.78,111.04,74678,16,7467799925322
1490817600,111.04,111.13,110.922,111.028,45382,16,4538199954618
1490832000,111.021,111.361,110.968,111.337,35487,16,3548699964513
1490846400,111.336,111.419,111.21,111.282,45353,16,4535299954647
1490860800,111.282,111.282,110.934,111.038,54832,16,5483199945168
1490875200,111.038,111.384,111.019,111.372,59808,16,5980799940192
1490889600,111.37,111.533,110.992,111.378,77315,16,7731499922685
1490904000,111.378,111.938,111.363,111.892,52903,16,5290299947097
1490918400,111.892,112.15,111.693,112.105,38988,16,3898799961012
1490932800,112.105,112.19,111.948,112.066,50275,16,5027499949725
1490947200,112.066,112.072,111.731,111.861,60761,16,6076099939239
1490961600,111.861,112.037,111.753,111.871,58307,16,5830699941693
1490976000,111.872,111.921,111.267,111.3,80187,16,8018699919813
1490990400,111.3,111.444,111.235,111.37,58059,16,5805899941941
1491177600,111.356,111.49,111.121,111.287,33891,16,3389099966109
1491192000,111.287,111.392,111.232,111.329,37066,16,3706599962934
1491206400,111.329,111.581,111.284,111.365,53390,16,5338999946610
1491220800,111.365,111.5,111.239,111.352,48138,16,4813799951862
1491235200,111.352,111.464,110.897,111.008,79404,16,7940399920596
1491249600,111.008,111.075,110.849,110.882,48467,16,4846699951533
1491264000,110.883,110.925,110.56,110.628,37508,16,3750799962492
1491278400,110.628,110.712,110.364,110.456,50037,16,5003699949963
1491292800,110.456,110.583,110.325,110.507,58295,16,5829499941705
1491307200,110.507,110.562,110.261,110.501,57788,16,5778799942212
1491321600,110.501,110.806,110.441,110.685,77301,16,7730099922699
1491336000,110.685,110.749,110.626,110.736,39925,16,3992499960075
1491350400,110.736,110.904,110.636,110.739,35094,16,3509399964906
1491364800,110.739,110.803,110.529,110.633,42504,16,4250399957496
1491379200,110.633,110.81,110.557,110.786,53724,16,5372399946276
1491393600,110.787,111.251,110.783,111.195,60588,16,6058799939412
1491408000,111.195,111.429,111.063,111.283,74340,16,7433999925660
1491422400,111.283,111.448,110.556,110.692,74221,16,7422099925779
1491436800,110.692,110.727,110.283,110.433,50828,16,5082799949172
1491451200,110.432,110.559,110.368,110.498,47648,16,4764799952352
1491465600,110.498,110.732,110.359,110.709,62605,16,6260499937395
1491480000,110.709,110.97,110.704,110.795,61255,16,6125499938745
1491494400,110.794,111.134,110.654,110.867,75515,16,7551499924485
1491508800,110.867,111.009,110.729,110.786,49037,16,4903699950963
1491523200,110.786,110.99,110.754,110.907,32096,16,3209599967904
1491537600,110.907,110.946,110.123,110.52,85749,16,8574899914251
1491552000,110.52,110.69,110.417,110.64,67832,16,6783199932168
1491566400,110.64,110.766,110.188,110.64,69908,16,6990799930092
1491580800,110.64,111.17,110.607,111.143,89471,16,8947099910529
1491595200,111.14,111.358,111.037,111.086,63171,16,6317099936829
1491782400,111.05,111.483,111.001,111.423,42062,16,4206199957938
1491796800,111.423,111.573,111.371,111.41,40524,16,4052399959476
1491811200,111.409,111.453,111.227,111.292,49315,16,4931499950685
1491825600,111.292,111.4,111.175,111.287,45236,16,4523599954764
1491840000,111.287,111.322,110.799,110.964,68200,16,6819999931800
1491854400,110.964,111.111,110.849,110.929,48119,16,4811899951881
1491868800,110.929,110.929,110.612,110.761,39252,16,3925199960748
1491883200,110.761,110.841,110.577,110.629,44742,16,4474199955258
1491897600,110.629,110.712,110.454,110.647,52152,16,5215199947848
1491912000,110.647,110.721,110.404,110.414,44323,16,4432299955677
1491926400,110.414,110.42,109.622,109.753,96997,16,9699699903003
1491940800,109.753,109.913,109.595,109.596,56216,16,5621599943784
1491955200,109.596,109.745,109.341,109.413,45212,16,4521199954788
1491969600,109.412,109.551,109.344,109.425,49705,16,4970499950295
1491984000,109.424,109.749,109.374,109.692,54962,16,5496199945038
1491998400,109.692,109.753,109.494,109.542,53519,16,5351899946481
1492012800,109.542,109.771,109.42,109.598,76707,16,7670699923293
1492027200,109.598,109.86,108.954,109.022,75758,16,7575799924242
1492041600,109.022,109.098,108.781,108.823,49286,16,4928599950714
1492056000,108.823,108.915,108.719,108.843,51111,16,5111099948889
1492070400,108.843,109.234,108.837,109.032,64812,16,6481199935188
1492084800,109.032,109.286,108.909,109.155,57756,16,5775599942244
1492099200,109.155,109.385,109.051,109.08,75607,16,7560699924393
1492113600,109.082,109.172,108.953,109.091,50013,16,5001299949987
1492128000,109.091,109.198,109.066,109.143,29947,16,2994699970053
1492142400,109.142,109.218,109.087,109.101,36383,16,3638299963617
1492156800,109.101,109.109,108.844,108.89,37954,16,3795399962046
1492171200,108.89,108.929,108.609,108.617,30428,16,3042799969572
1492185600,108.617,108.687,108.556,108.616,29269,16,2926899970731
1492200000,108.617,108.654,108.54,108.574,13697,16,1369699986303
1492387200,108.689,108.808,108.228,108.318,46387,16,4638699953613
1492401600,108.318,108.382,108.123,108.264,42433,16,4243299957567
1492416000,108.264,108.432,108.239,108.322,37066,16,3706599962934
1492430400,108.322,108.636,108.25,108.578,38509,16,3850899961491
1492444800,108.578,108.598,108.304,108.511,56993,16,5699299943007
1492459200,108.511,109.045,108.474,108.891,46727,15,4672699953273
1492473600,108.891,109.214,108.864,109.075,42957,16,4295699957043
1492488000,109.075,109.157,108.894,109.054,43689,16,4368899956311
1492502400,109.054,109.15,108.807,108.882,52022,16,5202199947978
1492516800,108.882,108.987,108.665,108.753,68926,16,6892599931074
1492531200,108.753,108.942,108.345,108.447,84910,16,8490999915090
1492545600,108.447,108.579,108.314,108.4,53693,16,5369299946307
1492560000,108.402,108.676,108.373,108.522,36185,16,3618499963815
1492574400,108.522,108.624,108.405,108.609,41275,16,4127499958725
1492588800,108.609,108.958,108.556,108.854,53768,16,5376799946232
1492603200,108.853,109.077,108.82,108.872,55068,16,5506799944932
1492617600,108.871,109.174,108.75,108.857,78199,16,7819899921801
1492632000,108.856,108.942,108.68,108.853,54872,16,5487199945128
1492646400,108.853,109.014,108.789,108.943,37870,16,3786999962130
1492660800,108.943,109.057,108.865,108.922,35027,16,3502699964973
1492675200,108.921,109.084,108.712,109.041,55922,16,5592199944078
1492689600,109.04,109.115,108.972,109.067,49245,16,4924499950755
1492704000,109.067,109.458,109.003,109.318,83974,16,8397399916026
1492718400,109.318,109.481,109.187,109.301,51674,16,5167399948326
1492732800,109.301,109.415,109.227,109.263,33781,16,3378099966219
1492747200,109.263,109.317,109.178,109.236,33657,16,3365699966343
1492761600,109.235,109.376,109.052,109.104,51948,16,5194799948052
1492776000,109.104,109.202,108.976,109.091,48787,16,4878699951213
1492790400,109.091,109.176,108.933,108.976,67447,16,6744699932553
1492804800,108.976,109.323,108.874,109.041,61702,16,6170199938298
